Signal_Strength,Distance,Channel_Frequency
1.2186009707610763,-1.3192585062453073,1
1.515855277202102,-1.3985502636328313,0
-0.5770146753365658,0.15425736159156025,1
-0.09885605642263533,-0.8435772366090765,1
-1.6757809371865269,0.23356796778159383,1
-0.7120504028385675,-0.23744048267094597,0
1.344829391225321,-0.826127801268309,1
0.9794019525004465,0.313831245320751,0
-0.34429164729204065,-1.4181183082313387,0
1.0107544338760757,1.5277802522809407,1
-1.674913289591639,0.9687166378691151,1
-0.34042866080807366,0.9844762198147463,1
1.023146598454044,0.019816375824463245,0
-1.5276491519431736,-1.0467874812869276,0
-1.4910913724386479,0.22822060808176023,1
0.35735361580500835,-1.022702472204157,1
1.4659618434193256,1.0594262244782544,0
-0.6727526057858759,-1.7000064254432734,0
-1.2205889783038377,-0.10927929899986459,0
-0.8241955429065273,-0.4022489481717417,0
-0.4062213688528268,-0.6732148652751989,1
-0.4778233422029783,1.233753086233131,1
-0.8996008588081271,-1.306641274386193,1
-1.292077501180423,-0.5748928181013409,0
1.279397972153267,1.1691736283395924,1
-1.3723116201039252,1.0878210440775982,1
-0.5346187316555766,-0.59745205917217,1
-0.07738079243826326,-0.5203172100852812,0
-1.2625413875057157,1.0643866409624134,0
-0.33083062251908923,0.6767375214898239,1
0.40081246368384177,-0.9874412901521347,0
1.0067745576149203,1.4268269755603722,1
-1.5875628386571103,-1.711140680355149,0
-1.471166801128995,-0.6254949228036761,1
-0.23851354103946407,-1.7368085099929127,0
-1.3516189846685287,-1.0920736138080371,1
-1.3759473416417725,-1.3798945797847226,0
-1.3739552912879796,1.54097151587871,1
-1.6776372614463066,0.768092448183089,0
0.9546551225135463,1.0472677562395443,0
0.2983284941495528,-0.26367304964112565,1
0.35203281783595225,0.21086467097811967,0
-1.0060043157577074,-0.8848440640635783,0
0.8229693841533199,1.5623116544864142,1
1.5534977864990933,1.7067003107183738,1
-0.23180153066398174,-0.5761463207558416,1
-1.6833783331258316,-0.2673701045944302,0
-0.6140172434619335,0.8196871025932702,1
0.7027400802358968,1.5232222087164664,1
-0.8759988694978089,1.2205125269928945,0
-0.6345185159612385,0.5263290566484342,1
1.702944320158206,-0.8208552006539965,0
-0.9631089656410897,-1.1485355031791944,0
-1.5369987726982492,0.6297622354109039,1
-1.279574708507976,1.6491135057361448,0
1.5483057677482066,1.3800376944161783,1
0.037786335512553886,-1.091586517087455,1
0.7299124247599799,0.34135604193083724,1
0.8137422659917187,1.1385859948405703,0
0.5834238707626691,-0.38409399717843573,0
-0.3123483296579378,-1.5899824037199626,0
0.7768247737877618,0.6020969255360268,0
1.7294248136875365,0.22140860883951108,1
-0.5439234924697401,-1.4826697799434183,0
-0.6035401625673723,0.40522543249417525,1
-1.3095210923135991,-1.120858792214717,1
0.061812276802512466,1.7034221135933667,1
-0.18567114261575812,-0.7921137631943969,0
-0.3162109708369231,0.0682906285245444,0
1.609523814162444,0.12631086217495568,0
-0.9608825030044073,-0.6498295419251369,0
-0.22757538470756525,-0.4460251154352255,1
-1.465064026526998,-0.7514058344232923,1
0.09211759689340238,0.6239844428726834,0
-0.20145713268605187,-1.0430914326219094,0
0.21861741796659248,0.5796704551684533,1
-0.2293220934646944,0.967566325527297,1
-1.5442767918225582,0.6067558176179728,1
0.5372715532781067,1.098861029906129,0
1.402007144602879,0.48157604699669543,1
0.02245931164316011,1.4708087664184843,0
1.0194078207501556,0.7542395833455521,1
1.2158665636640453,0.05467251337510357,0
-0.9707577661109135,0.5663114809991024,1
1.648067523225652,-0.1453038177533574,0
0.7059407395083206,1.1921842010900714,0
-1.4392774101969672,-0.5645726955732887,1
-0.9334730609557604,-1.1297323600561644,1
1.6434509080005308,0.27483677435677367,1
-1.350216829164641,1.4437529023026343,0
-0.15230872825408215,-0.39003534946310014,0
-0.3130746804190964,1.277300373617178,1
1.030330353178552,-0.484292099588914,1
-0.10661440181527534,-0.36616733262164186,0
1.1045663754428197,-0.5215860899873662,1
-1.5255694736994478,-1.507379610985846,0
-0.1474813581423465,1.5391561152634974,0
0.9110800020500792,-1.2239474441638576,1
-0.03086895201594317,-1.2640688643503446,1
1.55468705765297,0.5841335427790854,0
0.8381213864072516,1.092643175098887,0
0.3185202631427618,-0.44100348484706126,1
0.027068956724223346,-0.10680851445004176,0
-0.15988836502724732,1.6807515998034481,0
-0.5542681951643872,0.6183895041265236,0
-1.0096059896888392,-1.2702285345109325,0
0.11102611521552644,-0.6724220122549044,0
-0.28878739541839327,0.4139743518290893,0
-1.0186227503637502,1.4227055650753242,1
-0.2884575507323372,-1.0882801321265416,1
0.2122213505664685,1.279568200591521,1
1.4443102410223068,1.114711646713256,0
-1.0072351902707883,1.6160660026496068,1
0.24071120040286514,-0.5462764961725407,0
1.1075798994598118,-1.2302538896156099,0
-0.3583700437682267,0.8675060755532584,0
0.41723478024938615,1.662628898825123,1
0.2756259623991318,-0.7461722784012134,0
1.6537186583785983,-0.1129883081683609,1
-0.6820645825848325,-1.1904878114507975,1
1.43958818228022,1.2162144800695023,1
1.1527005111728195,-0.43683870928642654,1
-1.072602708583463,0.7939605578937802,0
-1.597500569588963,-1.560889998042583,1
-0.49273985259036357,-1.4805376811917024,1
1.5391081516809428,-0.19458033341483721,0
1.5366791435006444,0.2881347576551254,0
1.7447867223006348,0.35801334636427756,1
0.514105007898437,0.05785756110706581,1
0.3444076377506585,1.6041917747328074,0
1.738937263077261,-0.2665062488762331,0
-0.06307207292428979,-1.563613340903711,0
-1.520279412962037,1.5021072024857363,1
1.0885580569133029,0.09868469896040792,0
0.6235689957050707,-1.200738323207714,0
-1.3892954042573509,0.8350830665849148,0
0.8438413256307654,-1.4431530445944045,0
-0.132425535277471,0.8004031431546426,1
-0.799977303382326,-0.4569462438453007,1
1.7279451024614236,-0.18714421045459945,0
-0.3003215425350462,-1.1537560071813473,0
1.631747302935053,0.7522634011925581,0
-1.7135726987598572,-1.3789158160433646,0
-0.8523127411418896,-1.5855046603472212,0
-0.12020820241662646,0.035387798944279736,0
1.52447925031844,-0.7190185774504052,0
0.9043051880669856,0.23197756899804947,0
1.3213600800095915,0.6054218928506261,0
-0.21678694666407278,-0.25056525601782487,0
-0.3585392455307459,0.5903797694392503,0
0.7578395588399849,-0.3285011698759929,0
1.114853857397026,-1.5092011634554303,0
0.40489668507100435,1.0540929036686166,1
-1.1793541116233863,0.7314523760659434,0
-0.6267823309960329,-0.8836374238375536,1
-1.057694538804611,-0.5344080714594251,1
-0.7646777407893983,1.5148647750347681,1
-0.7369620336735029,-0.6484207449060512,0
1.057384443537884,0.4120795519358583,0
-0.8975124771443623,-0.7886444139148534,1
-0.4750762060532598,0.5034600511534523,1
1.3847976951410632,-0.4714789351609706,1
-0.112795604072913,-0.7335097060898952,1
-1.5787652153015688,-0.18956528280097024,1
0.06931083717716599,1.4425284606839592,1
-0.8795822135578529,-0.08582848895420384,0
-0.8958889270641912,0.2926810404351142,1
0.13151877045442992,-0.8618473873237956,1
-0.30445009840305953,-1.5251259613466472,0
0.5998999471843022,0.0407428517170355,0
0.0034313837065395635,1.3669576536354457,1
-0.8770509077662154,1.4888646768876252,0
-1.3200005305520877,-0.5597447483384912,1
0.20867667267415516,0.7992220132548885,1
0.5467467283987943,-0.6688275709760837,1
0.986399273533511,1.6204149083643304,0
-0.7244581945378181,1.03654413654385,0
-0.574487038158252,1.552144445839888,1
-1.2216172389836224,-0.6366103535635014,0
-0.49546160919628296,1.5173934591259812,0
0.1818272121745795,-1.1098225734437794,0
0.16203474294918632,-1.1814282989517229,1
-0.6094380358543924,-0.16738814143091224,0
1.3117576974956062,-1.1505086520890797,0
0.17684990729879266,1.499966644494202,1
-0.030645818142608153,-1.6743090854461413,1
-0.9726139541397503,-1.0318634474594675,0
-0.4847579863683094,-1.2197357865935108,1
1.1257650252935738,-1.4804230198504222,0
-1.0872439767367503,0.9863242499208992,1
-0.47675886865563943,0.028186071083696123,0
1.0831791917828892,1.6219397715757429,0
-1.2776953835627407,0.7853936286602563,0
-0.11673675283969953,0.3692539449703696,1
-0.21272635305415843,-1.6170428605917335,1
1.6986398091377788,0.48209714502144474,0
-0.17514152293513807,-0.033175710772829485,1
1.128465490450948,1.594821313126089,0
-1.3466550579984502,-1.422875616661839,0
-1.139035914432572,-1.3518034620609827,0
-0.8263963846124682,-0.44825456816191867,0
-1.4236033643387,-0.9090633174815597,0
-0.7603962788413454,-0.05685001478632597,1
0.5079139623931799,1.4737340030825963,1
-1.1311386461084174,-0.8632638270159358,1
-0.18760399121037527,-0.5892010715925394,1
-0.2635207937732955,-0.5891952708750132,0
1.295746241337451,0.20302782649501655,0
1.5664138851807659,1.1414251576039844,1
-1.607675099596758,-0.9236804328450613,1
1.3417215176204491,1.3793188502438958,0
-0.4411285352324981,-0.9489990832871625,0
-1.1231684356978522,-0.2460739275817311,1
1.6245066801578585,0.9005123417758546,1
0.8872849379242853,-0.4014479222864271,0
-0.9079041769394001,1.4545665523392346,0
1.4062482796941824,-0.5964610260290291,0
1.7130903276842828,1.3123807332837514,1
-1.3321625696773451,-0.668306512777643,0
1.4894574931854216,0.7334908504392359,1
-0.4853849996223899,-1.3318085821677172,1
0.7186526044940632,-1.7146671565099458,0
-1.6179698802423157,1.2228417647308987,0
-1.6663881526047841,0.8526318909106098,0
1.5242045620020221,1.0881258735555719,0
-0.1677739807378023,-0.9547329510502204,1
0.32197027230247616,1.1877389733845443,1
-1.6095184566909635,-0.7678179465101306,0
1.1084589256399517,-1.598665026796896,1
-0.576797953712937,0.20674876541358345,0
-0.9488604845870456,-0.12373668904492732,0
-0.1649515334108328,1.5624140563492959,1
1.1730842394720011,1.4990025714430142,1
0.6240162042753339,-1.1555587323161687,1
0.8904011876186696,-1.1166568850668197,0
0.43607531216574075,-0.4469104028494197,0
-0.8812249568996661,-1.5261131713438438,0
0.7052675106059557,-0.11561581750557816,1
-1.6693141499320074,-0.5984792612960181,1
1.149119573223257,0.9073197289378153,0
-0.671395177486263,0.13467098131438335,1
-0.5456558712158586,-0.7434660690132854,0
-1.48277651209208,-0.3750693890555235,0
-1.1948932152141885,-0.567949291736222,1
-1.2004010550662982,-1.70588001489411,1
-0.6834779222093593,1.0069418231064755,0
-0.07606210721207193,-0.8237334225906133,0
-0.731438164791238,-0.2503078640647281,1
0.2716136094678869,0.8642045120892945,0
1.0693195775395528,-1.2521620515364438,1
1.1629782661792984,0.5712822820524703,1
1.5856398689644977,-0.8550203938521538,1
-1.0454827291679467,0.3294612506205151,0
-0.3348847123394194,-0.7049519371341639,1
0.23977681698538966,0.7270808714066253,1
-1.0079023823003364,-1.6289429798108628,1
-0.07283538496366947,1.2847579903569266,0
-1.113923525387345,-0.0590726748255814,0
-0.28925672930366225,1.3049831969505616,1
0.2011563090068793,-1.0397963392319467,1
0.3856052809650155,-1.0623220476642152,1
-0.971055969107916,1.2644473121688509,0
-0.42995538095408703,-1.5775585348735544,0
-1.5346640174726536,0.46644004353845725,0
1.3108672903336096,0.6855329499080293,1
0.6574388025989694,0.202797514267205,0
1.3054617458252709,-1.1025082883672683,0
0.07679399158379858,0.11946394517718412,0
0.16387983479313034,-1.3428404247214838,0
-0.6926549186138143,-0.4554279732699194,1
0.14486704606331013,-0.0655514400563677,1
1.5601743778579582,1.5933969744129435,0
-0.49555612329534166,-0.9965517207925322,1
-1.3248049005979894,-1.066389512899056,1
1.5508482686663079,-1.3970618549316234,0
-0.4538118342508048,0.21650325278181135,0
-1.4213117993819278,1.179062732569374,0
0.4061515828583723,1.2319644634455684,0
-1.5792400838022798,-1.6517307947256472,0
0.4685993457049623,-0.8652497844537047,0
-1.616620952487702,-0.1261523373767272,0
1.3501212549353492,-1.4715907287021592,0
1.5433174099103737,0.6184799068077553,0
-1.334101190673383,-1.4217894869789685,1
0.6232757249918803,0.9722636940538792,1
-0.4838312437946163,-0.2775462973579821,1
-0.6257949958883585,1.088220539613894,0
-1.242129716832579,-1.5430504467315977,1
-0.41583498956933423,0.6160294500246635,0
0.26125714866954414,-1.5432939775398113,0
-1.4592739095652216,-0.6323863892084377,1
-0.06333599458631788,-0.4934498140717814,0
1.0048977104879218,-1.451301866766742,1
0.23120156965070365,-1.4761566653637417,1
-0.2725192859354117,1.6289952872133604,0
-0.9547179141845809,-0.9250157479509626,1
-0.4277946150492149,1.5503807743187146,0
-0.3969698170966446,-1.5034783480173286,0
-0.6368822991984994,1.5069687945169565,0
-0.5098240721205657,-0.805646746946907,0
-1.3496626762559267,1.2517589650595105,1
1.1848453480266259,1.1967069794421055,1
0.3913359961873432,-1.6956734362919976,0
0.7646190183769868,-0.037859123107765506,0
-0.833286237989214,0.8713355333742258,1
-0.17402906080140232,0.5821766195517989,0
1.5226455242622587,-0.3319885824834196,1
-0.3822716557063463,-1.3561207306531102,1
-0.038749226219539794,-0.26649035368888113,0
1.0696596559830192,-1.3554529958816595,0
1.4403602593779385,-1.450031652507518,1
0.01184342455902834,1.56685739505843,0
1.149336071483055,1.4184453284085834,1
-1.335422119353607,0.7397354735632798,1
1.3111015101904742,-1.6596080387294736,0
-0.01725493696926191,1.220490872790606,1
-1.1100301778658694,-1.6083479607784632,1
-0.5877532520458545,-0.4916680180560868,0
0.9493923316454006,-0.0015028350983280667,0
-1.5209781075467725,1.6491177516177755,0
1.3265560304192692,-0.023514097263950456,0
-0.1793352190687282,-0.6220345910295831,1
0.3342326688490547,-1.724225167661699,1
-0.6643733701214527,0.6134494071425217,0
0.7461182083136727,1.120706865349472,0
-0.5178053379906661,0.7436505403069461,0
0.512867529762577,1.261445213227596,0
-1.3920065893713296,0.5423916952633867,1
-0.00891774089812553,-0.441398966441305,1
-0.6692529686562084,1.0395657983415372,0
-0.2723671216635811,0.8149994997367701,1
-1.4486519063910153,-1.54713252753263,1
0.9278177777830374,0.47563726956972063,0
-0.06495787724730075,-0.4611846735216929,0
-0.4200060616429582,1.6455970083639728,1
0.9570949320286611,-0.1902832644685411,0
-0.4168157326764876,1.204495872937865,0
0.2503949583111988,-0.15586581204929703,1
0.7392051095913031,0.14157982333603744,0
0.6339872331691716,-0.6822801398474015,1
-0.4843506343921435,-1.1039058187996775,1
-1.1491958701864404,-0.11388835534441363,1
1.751466575952574,1.6719071096239788,0
-1.3428183180354696,-0.40733011308862965,1
1.1376722221957014,-0.647976627562072,1
0.5690841529542461,-0.5812800981053858,1
-0.7949902641153563,-1.2976168121393976,1
1.170912162218037,-0.13793141183993357,0
-0.8214434110361672,1.2735077548844427,1
1.507443537387651,0.9457343180819293,1
1.529302367445364,0.7774571319177134,0
-0.5002507517287795,1.5397145337145615,1
-0.6999875966206908,-1.5982999287100372,0
0.9042470798808095,0.44059408362241825,0
1.2073846591287243,0.535612583249616,0
-0.11896391662271079,0.37593697115764874,1
0.41538884242666996,1.6656680835604998,0
-1.4303881413044528,0.2696968177327724,1
0.5843358714704053,0.8378096929608723,1
1.3885020690857905,1.381124638990383,0
-0.17878387983469962,1.3593211163468584,0
1.1677258220454696,-0.8188253590060226,0
-1.5002126496246913,-0.6062788625508052,0
-0.2946419643740138,1.3328466047205176,0
1.456893299702898,-1.329592987358721,0
-1.4425121476815588,-1.1313987512454287,0
0.8282911607721367,-0.49828714294267357,0
-1.5551488105844111,0.34260807054512055,1
1.0381337987573114,0.2649737641899184,1
0.8682874517819841,-1.302957959338196,1
-0.2853176370732466,1.516965464066275,1
-1.1797031386592294,1.377105429829521,1
-0.9058526962877492,0.7575306582930891,0
-1.516099689491936,-1.6330079329137162,1
-0.19642667553043722,-1.1088731194255825,1
-1.416888424555763,1.083132005703139,1
-0.7725669106674651,-0.42547913290582423,1
-0.5452452103407065,1.1451183306636958,0
0.7423470539570827,1.227115504735698,0
-0.7867255686988094,0.12541609938064047,1
0.4782630467235661,1.2157649156968608,0
-0.9022611051297217,-0.42662590907756276,1
-0.5088143983706527,1.5121078307375815,1
0.23315788025400616,-0.5074866131986687,1
-0.6654099568005902,0.24977944329917076,0
1.431645617981956,1.1898154151584983,1
0.9129500834110027,-0.140857403724852,1
-1.0217203022684573,0.5159780310606935,0
0.42576353861000327,-0.21780977216121916,0
0.43557855933459083,-0.012445696801572655,1
-0.9271558484181703,-0.06404001872547975,0
0.3081988610496639,1.2135477476371825,0
-0.5810462142441013,0.6859299160739789,0
1.2279502863269134,-1.1992605934553786,1
1.7301747896646753,-0.36838785637914473,1
